Date,Adj Close,Close,High,Low,Open,Volume,MA20,MA50,MA100,MA200,Daily_Return,Volatility,RSI,MACD,MACD_Signal,BB_High,BB_Low
2023-09-22,172.60623168945312,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,179.90599975585937,183.39120056152345,181.90900039672852,165.485950050354,0.0049445216268977354,0.015727768511158487,41.74512702953848,-2.0761797462106415,-1.710429597786345,190.10920702813317,169.70279248358557
2023-09-25,173.880126953125,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,179.77949981689454,183.0990005493164,181.98440048217773,165.65180004119873,0.00738033408360006,0.015542148823234524,44.39709555588575,-2.0007911571947545,-1.768501909668027,190.10583309496764,169.45316653882145
2023-09-26,169.81158447265625,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,179.36800003051758,182.65840057373046,182.02950057983398,165.80690006256103,-0.023398427273646605,0.01617069341696514,38.3866685593844,-2.247585563670839,-1.8643186404685894,190.2377296807803,168.49827038025487
2023-09-27,168.30068969726562,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,178.68349990844726,182.19240051269531,182.07590057373048,165.94580005645753,-0.008897499292564004,0.015198619966674909,36.41508368871687,-2.537381895843623,-1.9989312915435964,189.98563088606662,167.3813689308279
2023-09-28,168.5574493408203,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,177.83550033569335,181.70420043945313,182.04710052490233,166.088450050354,0.0015256103784480057,0.014282805909353338,37.007197122476775,-2.7147727514750954,-2.1420995835298964,188.86098667405142,166.8100139973353
2023-09-29,169.07095336914062,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100,177.00250091552735,181.26580047607422,182.024200592041,166.22205005645753,0.003046483478957418,0.014328931152194128,38.245764104343905,-2.781334787554414,-2.2699466243348,187.36720124423636,166.63780058681834
2023-10-02,171.57923889160156,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,176.21700057983398,180.9020004272461,182.0440005493164,166.363450050354,0.014835542237771948,0.014699193108348184,44.03420475552513,-2.599167860944391,-2.335790871656718,184.9369106764126,167.49709048325536
2023-10-03,170.24609375,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,175.35200042724608,180.49500030517578,182.03240051269532,166.50939998626708,-0.007769819300809333,0.014660660738803889,41.79199723139563,-2.5345171334141696,-2.3755361240082085,181.64482179977477,169.0591790547174
2023-10-04,171.4903564453125,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,174.8895004272461,180.09580047607423,182.0315005493164,166.69520000457763,0.00730864159068112,0.012907415427180158,44.62608775961612,-2.3544678683373377,-2.3713224728740343,180.17077525985627,169.60822559463594
2023-10-05,172.72474670410156,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,174.7570007324219,179.70400054931642,182.05490051269533,166.897200050354,0.007197972898999483,0.011421077455839698,47.36409085320701,-2.0868569869428484,-2.3144293756877974,179.89464730180254,169.61935416304124
2023-10-06,175.27252197265625,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700,174.722501373291,179.38940063476562,182.10910049438476,167.1228001022339,0.014750453244736894,0.011905210670859723,52.5762676859901,-1.647596384091571,-2.1810627773685525,179.77632563659245,169.66867710998957
2023-10-09,176.75376892089844,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,174.70400161743163,179.05260070800782,182.1783004760742,167.3562501144409,0.008451180086631815,0.01196663338209965,55.34489234014914,-1.1650121922953929,-1.9778526603539206,179.69206829384507,169.7159349410182
2023-10-10,176.1612548828125,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,174.80850143432616,178.69140075683595,182.23530044555665,167.57095012664794,-0.00335217657467779,0.011314964329141143,53.98717901973962,-0.8215064070683411,-1.7465834096968047,180.00898219297773,169.6080206756746
2023-10-11,177.55364990234375,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,175.0880012512207,178.37520080566406,182.28280044555663,167.80880016326904,0.007904051050695804,0.011024501915280921,56.676853829777,-0.4305371218695484,-1.4833741521313535,180.71329217914692,169.4627103232945
2023-10-12,178.45230102539062,180.7100067138672,182.33999633789065,179.0399932861328,180.07000732421875,56743100,175.33650131225585,178.1378009033203,182.3383004760742,168.05305019378662,0.005061199369654101,0.010928567683377697,58.36827927591229,-0.046722864159562505,-1.1960438945369953,181.47109633398085,169.20190629053084
2023-10-13,176.61550903320312,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,175.52850189208985,177.8914010620117,182.38480056762694,168.2971502304077,-0.01029273721015711,0.011177681106761293,53.749159935814916,0.1061426493363058,-0.9356065857623351,181.84779149099177,169.20921229318793
2023-10-16,176.4871368408203,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,175.56600189208984,177.8260009765625,182.45640060424805,168.5605502319336,-0.0007268933652552212,0.01054611025241173,53.43088246345097,0.21432871456497082,-0.705619525696874,181.9513559021173,169.18064788206237
2023-10-17,174.9367218017578,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,175.47000122070312,177.79200073242188,182.509500579834,168.79825019836426,-0.0087847320585005,0.010634704515697061,49.61027392292675,0.17140463479717027,-0.5302146935980652,181.69752694430048,169.24247549710577
2023-10-18,173.6431121826172,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,175.48750076293945,177.71280059814453,182.53800048828126,169.0278002166748,-0.007394849583563845,0.009755214924469855,46.61511127173853,0.03132009885425191,-0.41790773510760176,181.71711960724429,169.2578819186346
2023-10-19,173.2678680419922,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,175.56400146484376,177.65820068359375,182.5383006286621,169.27975025177003,-0.002160996541954341,0.009540917276364937,45.75223790679998,-0.1091022295000812,-0.3561466339860977,181.75267873967272,169.3753241900148
2023-10-20,170.72007751464844,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000,175.46850204467773,177.55640075683593,182.49410064697267,169.5123502731323,-0.014704215959948308,0.010054934642550185,40.29796998995497,-0.42368850485325993,-0.3696550081595301,181.7600992706058,169.17690481874968
2023-10-23,170.83859252929688,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,175.314501953125,177.46060089111327,182.45160064697265,169.752250289917,0.0006940948276166203,0.00988888118318069,40.652339195010434,-0.6557586143161416,-0.4268757293908524,181.68892315129514,168.94008075495483
2023-10-24,171.2731170654297,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,175.38850173950195,177.34020080566407,182.38510070800783,169.97135032653807,0.0025433667133309967,0.008356164421553132,42.01154313014476,-0.79500698265133,-0.500501980042948,181.63858683972188,169.138416639282
2023-10-25,168.96234130859375,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,175.42200241088867,177.21320098876953,182.28660079956055,170.17610038757323,-0.013491676112499795,0.008683715170329146,37.13998869800604,-1.0817111730288502,-0.6167438186401285,181.57179518113975,169.27220964063758
2023-10-26,164.80494689941406,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,175.23200225830078,177.01960083007813,182.1597007751465,170.35690040588378,-0.02460553222493822,0.010295170883638488,30.326449132630742,-1.6298507617752591,-0.8193652072671547,182.14258843124975,168.3214160853518
2023-10-27,166.11830139160156,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,175.08250198364257,176.90400085449218,182.04980072021485,170.5305503845215,0.007969332110484562,0.01045646945592667,34.41961293081033,-1.9346340455035431,-1.0424189749144324,182.44898974943897,167.71601421784618
2023-10-30,168.16241455078125,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,174.9095016479492,176.82000061035157,181.97450057983397,170.7149503326416,0.012305267212035398,0.01027063105096422,40.29828348852962,-1.9862496837121455,-1.2311851166739751,182.55044014756348,167.26856314833495
2023-10-31,168.63645935058594,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,174.82800216674804,176.71860076904298,181.8765005493164,170.8950003814697,0.0028187856318813154,0.010173296070709067,41.6054904221226,-1.9657624875734996,-1.37810059085388,182.6077794364741,167.04822489702198
2023-11-01,171.79647827148438,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,174.84350204467773,176.65340087890624,181.80660049438475,171.0851503753662,0.018738635990994235,0.010923989578267493,49.53791238290272,-1.6720390019917488,-1.4368882730814536,182.61514037935325,167.07186371000222
2023-11-02,175.3515167236328,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,174.97650222778321,176.58240112304688,181.7444006347656,171.29695037841796,0.020693257908003027,0.011766791033128707,56.66921274327787,-1.1356792144094072,-1.3766464613470444,182.8386576526665,167.11434680289992
2023-11-03,174.4429931640625,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200,174.93450164794922,176.5878009033203,181.67780059814453,171.5038503265381,-0.005181130764130404,0.011362019406201013,54.54765332568409,-0.7759034808874219,-1.25649786525512,182.75134288147973,167.1176604144187
2023-11-06,176.9907684326172,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300,174.94650115966797,176.60020080566406,181.6306005859375,171.71065032958984,0.014605162299448304,0.011686637801863306,59.164604843337436,-0.27937358940133095,-1.0610730100843622,182.78890273743386,167.1040995819021
2023-11-07,179.54840087890625,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000,175.11800155639648,176.63280090332032,181.58870071411133,171.91420036315918,0.014450770844278482,0.012078724676192587,63.20525440004229,0.3194399126594192,-0.7849704255356059,183.39224438275102,166.84375873004194
2023-11-08,180.60504150390625,182.88999938964844,183.4499969482422,181.58999633789065,182.3500061035156,49340300,175.27250137329102,176.60820098876954,181.56840072631837,172.11600036621093,0.005884897273828127,0.012026500857523591,64.75676148935727,0.8703109418562462,-0.45391415205723556,183.9939792319626,166.55102351461943
2023-11-09,180.13101196289062,182.41000366210935,184.1199951171875,181.80999755859372,182.9600067138672,53763500,175.3575012207031,176.50340118408204,181.54240081787108,172.31875038146973,-0.0026245050529879466,0.012010028987454444,63.463946050514274,1.2536967221713553,-0.11239197721151739,184.31912892229153,166.3958735191147
2023-11-10,184.31369018554688,186.3999938964844,186.57000732421875,183.52999877929688,183.97000122070312,66133400,175.73500061035156,176.47400115966798,181.56680068969726,172.5309503173828,0.021873746802647975,0.012621674019566294,69.0035910550905,1.8580728739106291,0.2817009930129119,185.81907512082492,165.6509260998782
2023-11-13,182.7315826416016,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500,176.03900070190429,176.38080108642578,181.54480072021485,172.7253003692627,-0.008583642151915205,0.012836211526620706,64.76308056658385,2.1827777359627873,0.661916341602887,186.80801656380652,165.26998484000205
2023-11-14,185.342041015625,187.44000244140625,188.1100006103516,186.3000030517578,187.6999969482422,60108400,176.5535011291504,176.33560119628908,181.5524008178711,172.94750038146972,0.01428571074703422,0.01287601439809172,68.232094494516,2.622899414112794,1.0541129561048685,188.41362620574628,164.6933760525545
2023-11-15,185.90565490722656,188.00999450683597,189.5,187.77999877929688,187.8500061035156,53790500,177.16200103759766,176.43760101318358,181.57980072021485,173.16610038757324,0.003040930740533243,0.012646015163630512,68.94300864414197,2.98330295162512,1.439950955208919,190.0200688770258,164.30393319816952
2023-11-16,187.5866241455078,189.7100067138672,190.9600067138672,188.6499938964844,189.57000732421875,54412900,177.87450103759767,176.68060119628908,181.59630081176758,173.38750045776368,0.009042137421951812,0.012633554127317188,71.02563077571148,3.3672861505033893,1.8254179942678133,191.81044075898245,163.93856131621288
2023-11-17,187.5668792724609,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700,178.71500091552736,176.91080139160155,181.60070083618163,173.58185043334962,-0.0001054465855937492,0.011897003151567496,70.96532586150477,3.6281582743227716,2.185966050278805,193.35456621151602,164.0754356195387
2023-11-20,189.30714416503903,191.4499969482422,191.91000366210935,189.8800048828125,189.88999938964844,46505100,179.63750076293945,177.1526013183594,181.61930084228516,173.76660041809083,0.009278267089376957,0.01189904867545854,73.12716937506926,3.9315971550761333,2.535092271238271,195.02634821423896,164.24865331163994
2023-11-21,188.50621032714844,190.63999938964844,191.5200042724609,189.7400054931641,191.41000366210935,38134500,180.49750061035155,177.43940124511718,181.58600082397462,173.96115043640137,-0.004230856994020926,0.012072215797794588,70.52458442274019,4.05991445406832,2.840056707804281,196.3211356240339,164.6738655966692
2023-11-22,189.168701171875,191.30999755859372,192.92999267578125,190.8300018310547,191.4900054931641,39617700,181.50800018310548,177.78140106201172,181.57450073242188,174.14445045471192,0.0035144679557823633,0.011288925943927042,71.4303294799192,4.167628266424572,3.1055710195283392,197.3832143533154,165.63278601289556
